NO,시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,매수,매도,계약년월,계약일,지분구분,건축년도,해제사유발생일,거래유형,중개사소재지
167,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제1종근린생활,25m미만,192.18, ,"2,845",,-,-,202312,23,지분,2007,-,직거래,-
168,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,159.44, ,"2,361",,-,-,202312,23,지분,2007,-,직거래,-
169,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,425.99, ,"6,295",,-,-,202312,23,지분,2007,-,직거래,-
170,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제1종근린생활,25m미만,192.18, ,"2,845",,-,-,202312,23,지분,2007,-,직거래,-
171,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,425.99, ,"6,295",,-,-,202312,23,지분,2007,-,직거래,-
172,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,159.44, ,"2,361",,-,-,202312,23,지분,2007,-,직거래,-
173,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,425.99, ,"6,295",,-,-,202312,23,지분,2007,-,직거래,-
174,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제1종근린생활,25m미만,192.18, ,"2,845",,-,-,202312,23,지분,2007,-,직거래,-
175,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,159.44, ,"2,361",,-,-,202312,23,지분,2007,-,직거래,-
176,서울특별시 양천구 목동,집합,5**,,제3종일반주거,제2종근린생활,25m미만,159.44, ,"2,361",,-,-,202312,23,지분,2007,-,직거래,-
177,서울특별시 용산구 한강로1가,집합,2**,한강대로62길,제2종일반주거,제1종근린생활,12m미만,41.46, ,"22,000",,-,-,202312,22,,2008,-,중개거래,서울 용산구
178,서울특별시 구로구 신도림동,집합,4**,경인로,준주거,제2종근린생활,25m이상,33.9, ,"43,245",1,-,-,202312,22,,2023,-,직거래,-
179,서울특별시 강남구 수서동,집합,7**,광평로56길,일반상업,업무,25m미만,39.79, ,"23,250",19,-,-,202312,22,,1997,-,중개거래,서울 강남구
180,서울특별시 구로구 신도림동,집합,4**,경인로,준주거,제2종근린생활,25m이상,32.77, ,"41,803",1,-,-,202312,22,,2023,-,직거래,-
181,서울특별시 마포구 염리동,집합,1**,,준주거,제1종근린생활,25m이상,23.94, ,"22,368",1,-,-,202312,22,지분,1989,-,직거래,-
182,서울특별시 광진구 자양동,집합,6**,구의강변로,제2종일반주거,판매,25m미만,13.02, ,"30,000",1,-,-,202312,22,,1983,-,중개거래,서울 광진구
183,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,7.32, ,"30,000",,-,-,202312,22,,2006,-,중개거래,서울 서초구
184,서울특별시 중구 회현동1가,집합,2**,퇴계로,일반상업,판매,25m이상,34.96, ,"71,150",1,-,-,202312,22,,2010,-,직거래,-
185,서울특별시 중구 회현동1가,집합,2**,퇴계로,일반상업,판매,25m이상,65.81, ,"122,000",1,-,-,202312,22,,2010,-,직거래,-
186,서울특별시 중구 회현동1가,집합,2**,퇴계로,일반상업,판매,25m이상,54.77, ,"107,500",1,-,-,202312,22,,2010,-,직거래,-
187,서울특별시 중구 회현동1가,집합,2**,퇴계로,일반상업,판매,25m이상,34.96, ,"69,900",1,-,-,202312,22,,2010,-,직거래,-
188,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,7.45, ,"38,000",,-,-,202312,22,,2006,-,중개거래,서울 서초구
189,서울특별시 관악구 신림동,일반,2**,대학14길,제2종일반주거,제2종근린생활,8m미만,345.24,215,"83,000",,-,-,202312,22,,1991,-,직거래,-
190,서울특별시 중구 회현동1가,집합,2**,퇴계로,일반상업,판매,25m이상,35.88, ,"71,750",1,-,-,202312,22,,2010,-,직거래,-
191,서울특별시 중랑구 면목동,집합,1**,면목로74길,준주거,제1종근린생활,8m미만,110.92, ,"39,000",2,-,-,202312,22,,2002,-,중개거래,서울 중랑구
192,서울특별시 용산구 한남동,일반,7**,한남대로28가길,제1종일반주거,제2종근린생활,8m미만,322.97,165,"390,000",,-,-,202312,22,,2008,-,중개거래,서울 강남구
193,서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,업무,25m이상,99.37, ,"247,000",,-,-,202312,22,,2008,-,직거래,-
194,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,7.45, ,"30,000",,-,-,202312,22,,2006,-,중개거래,서울 서초구
195,서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,업무,25m이상,82.32, ,"205,000",,-,-,202312,22,,2008,-,직거래,-
196,서울특별시 영등포구 신길동,일반,1**,도신로,준주거,제2종근린생활,12m미만,84.83,347,"315,000",,-,-,202312,22,,1964,-,중개거래,서울 영등포구
197,서울특별시 구로구 구로동,일반,1***,디지털로32다길,준공업,제2종근린생활,8m미만,613.6,177,"250,000",,-,-,202312,22,,2006,-,중개거래,서울 종로구
198,서울특별시 중구 충무로1가,집합,2*,퇴계로,중심상업,숙박,25m이상,25.31, ,"37,566",12,-,-,202312,22,,2000,-,직거래,-
199,서울특별시 강북구 번동,집합,4**,오패산로77길,일반상업,제1종근린생활,12m미만,57.81, ,"9,560",2,-,-,202312,22,지분,2012,-,중개거래,서울 강북구
200,서울특별시 강동구 성내동,일반,5**,풍성로,제2종일반주거,제1종근린생활,25m미만,524.5,631.3,"954,500",,-,-,202312,22,,,-,중개거래,서울 강동구
201,서울특별시 강북구 번동,집합,4**,오패산로77길,일반상업,제1종근린생활,12m미만,28.23, ,"5,160",1,-,-,202312,22,지분,2012,-,중개거래,서울 강북구
202,서울특별시 강북구 번동,집합,4**,오패산로77길,일반상업,제1종근린생활,12m미만,57.81, ,"9,560",3,-,-,202312,22,지분,2012,-,중개거래,서울 강북구
203,서울특별시 중구 황학동,일반,4**,퇴계로87길,일반상업,제1종근린생활,8m미만,132.42,82,"110,000",,-,-,202312,22,,,-,직거래,-
204,서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,업무,25m이상,97.15, ,"241,500",,-,-,202312,22,,2008,-,직거래,-
205,서울특별시 중구 회현동1가,집합,2**,퇴계로,일반상업,판매,25m이상,34.96, ,"71,150",1,-,-,202312,22,,2010,-,직거래,-
206,서울특별시 종로구 인의동,집합,4*,종로,일반상업,판매,25m이상,7.45, ,"25,000",,-,-,202312,22,,2006,-,중개거래,서울 서초구
207,서울특별시 광진구 중곡동,일반,1**,면목로,제2종일반주거,제1종근린생활,25m미만,1492.28,498.5,"720,000",,-,-,202312,22,,1992,-,중개거래,서울 강남구
208,서울특별시 종로구 인의동,집합,4*,종로,일반상업,제2종근린생활,25m이상,34.49, ,"55,000",,-,-,202312,22,,2006,20240123,중개거래,서울 서초구
209,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"1,800",,-,-,202312,22,,2005,-,직거래,-
210,서울특별시 영등포구 영등포동3가,집합,*,영중로,일반상업,판매,25m이상,4.96, ,"1,800",,-,-,202312,22,,2005,-,직거래,-
211,서울특별시 강북구 번동,집합,4**,오패산로77길,일반상업,제1종근린생활,12m미만,57.81, ,"9,560",4,-,-,202312,22,지분,2012,-,중개거래,서울 강북구
212,서울특별시 구로구 구로동,집합,*,새말로,일반상업,판매,25m이상,10.91, ,"1,000",,-,-,202312,22,,2007,-,중개거래,서울 구로구
213,서울특별시 종로구 삼청동,일반,7*,삼청로,제1종일반주거,제2종근린생활,25m미만,380.88,224.8,"540,000",,-,-,202312,22,,1993,-,중개거래,서울 종로구
214,서울특별시 구로구 신도림동,집합,4**,경인로,준주거,제2종근린생활,25m이상,33.9, ,"43,245",1,-,-,202312,22,,2023,-,직거래,-
215,서울특별시 종로구 관수동,일반,4*,종로18길,일반상업,제2종근린생활,8m미만,79.77,185.1,"395,000",,-,-,202312,22,,,-,중개거래,서울 종로구
216,서울특별시 노원구 상계동,집합,6**,동일로,준주거,제2종근린생활,25m이상,26.39, ,"4,500",,-,-,202312,21,지분,1988,-,중개거래,서울 노원구
217,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,교육연구,25m미만,159.93, ,"746,400",3,-,-,202312,21,,1978,-,중개거래,서울 종로구
218,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,54.38, ,"263,700",1,-,-,202312,21,,1978,-,중개거래,서울 종로구
219,서울특별시 금천구 독산동,집합,2**,시흥대로,준공업,제2종근린생활,25m이상,43.34, ,"10,000",,-,-,202312,21,,,-,직거래,-
220,서울특별시 은평구 진관동,일반,3**,,개발제한구역,기타,8m미만,58.71,288.5,"29,400",,-,-,202312,21,지분,,-,중개거래,서울 은평구
221,서울특별시 금천구 가산동,일반,1**,남부순환로108길,준주거,제2종근린생활,8m미만,843.61,52.1,"86,000",,-,-,202312,21,지분,,-,직거래,-
222,서울특별시 금천구 가산동,일반,1**,남부순환로108길,준주거,제2종근린생활,8m미만,843.61,52.1,"86,000",,-,-,202312,21,지분,,-,직거래,-
223,서울특별시 영등포구 당산동2가,집합,3*,영등포로,준공업,제1종근린생활,25m이상,109.52, ,"45,000",3,-,-,202312,21,,2005,-,직거래,-
224,서울특별시 서초구 반포동,집합,1***,신반포로,제3종일반주거,판매,25m이상,10.01, ,"15,360",30,-,-,202312,21,,1988,-,중개거래,서울 강남구
225,서울특별시 중구 주교동,집합,1*,동호로37길,일반상업,판매,12m미만,14.05, ,"38,000",,-,-,202312,21,,1976,-,중개거래,서울 중구
226,서울특별시 광진구 구의동,집합,2**,아차산로,일반상업,업무,25m이상,25.35, ,"16,700",4,-,-,202312,21,,2006,-,중개거래,서울 광진구
227,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제2종근린생활,25m미만,64.07, ,"298,900",,-,-,202312,21,,1978,-,중개거래,서울 종로구
228,서울특별시 송파구 방이동,일반,1**,오금로,제3종일반주거,업무,25m이상,3678.8,943.6,"2,700,000",,-,-,202312,21,,1998,-,직거래,-
229,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,업무,25m미만,159.97, ,"746,400",2,-,-,202312,21,,1978,-,중개거래,서울 종로구
230,서울특별시 강동구 천호동,집합,5**,천호대로,일반상업,판매,25m이상,6.3, ,"3,255",4,-,-,202312,21,,1999,-,직거래,-
231,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,52.83, ,"246,200",1,-,-,202312,21,,1978,-,중개거래,서울 종로구
232,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,기타,25m미만,159.93, ,"746,400",2,-,-,202312,21,,1978,-,중개거래,서울 종로구
233,서울특별시 관악구 신림동,집합,1***,난곡로51길,제2종일반주거,제2종근린생활,12m미만,24.8, ,"6,500",1,-,-,202312,21,,2014,-,중개거래,서울 관악구
234,서울특별시 구로구 구로동,일반,4**,구로동로,제3종일반주거,제1종근린생활,12m미만,2107.38,6.58,"4,000",,-,-,202312,21,지분,1984,-,중개거래,경기 광명시
235,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,53.29, ,"248,200",1,-,-,202312,21,,1978,-,중개거래,서울 종로구
236,서울특별시 송파구 거여동,집합,6**,위례서로,일반상업,제2종근린생활,25m이상,39.6, ,"131,113",1,-,-,202312,21,,2023,-,직거래,-
237,서울특별시 서초구 서초동,일반,1***,서운로,일반상업,업무,25m미만,2367.77,1342.5,"12,524,600",,-,-,202312,21,,1981,-,중개거래,서울 종로구
238,서울특별시 강동구 천호동,일반,2**,상암로,준주거,제2종근린생활,25m미만,8171.26,11.84,"16,300",,-,-,202312,21,지분,1992,-,중개거래,서울 강동구
239,서울특별시 중구 충무로1가,집합,2*,퇴계로,중심상업,판매,25m이상,8.05, ,"27,000",,-,-,202312,21,,2000,-,직거래,-
240,서울특별시 중구 충무로1가,집합,2*,퇴계로,중심상업,판매,25m이상,8.05, ,"27,000",,-,-,202312,21,,2000,-,중개거래,서울 마포구
241,서울특별시 금천구 독산동,집합,2**,시흥대로,준공업,제2종근린생활,25m이상,57.88, ,"22,000",,-,-,202312,21,,,-,직거래,-
242,서울특별시 용산구 서계동,집합,2**,만리재로,제2종일반주거,제2종근린생활,8m미만,31.44, ,"40,000",2,-,-,202312,21,지분,2007,-,직거래,-
243,서울특별시 금천구 독산동,집합,2**,시흥대로,준공업,제2종근린생활,25m이상,57.88, ,"22,000",,-,-,202312,21,,,-,직거래,-
244,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제2종근린생활,25m미만,195.11, ,"596,700",,-,-,202312,21,,1978,-,중개거래,서울 종로구
245,서울특별시 동대문구 제기동,집합,1***,왕산로,일반상업,판매,25m이상,4.01, ,290,,-,-,202312,21,,2007,-,직거래,-
246,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,53.29, ,"248,200",1,-,-,202312,21,,1978,-,중개거래,서울 종로구
247,서울특별시 마포구 대흥동,집합,1*,신촌로,일반상업,업무,25m이상,31.68, ,"15,100",8,-,-,202312,21,,2000,-,중개거래,서울 마포구 서울 서대문구
248,서울특별시 송파구 거여동,일반,5**,오금로54길,준주거,제2종근린생활,8m미만,206.98,136.4,"165,000",,-,-,202312,21,,1990,20240125,직거래,-
249,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,업무,25m미만,32.23, ,"150,300",,-,-,202312,21,,1978,-,중개거래,서울 종로구
250,서울특별시 동대문구 제기동,집합,1***,왕산로,일반상업,판매,25m이상,4.5, ,500,,-,-,202312,21,,2007,-,직거래,-
251,서울특별시 중구 다동,집합,7*,다동길,일반상업,제1종근린생활,25m미만,16.96, ,"9,500",,-,-,202312,21,,1996,-,직거래,-
252,서울특별시 강동구 천호동,집합,5**,천호대로,일반상업,기타,25m이상,22.92, ,"37,798",1,-,-,202312,21,,1999,-,직거래,-
253,서울특별시 강동구 천호동,집합,5**,천호대로,일반상업,기타,25m이상,243.8, ,"214,187",1,-,-,202312,21,,1999,-,직거래,-
254,서울특별시 종로구 돈의동,집합,1**,돈화문로5가길,일반상업,제1종근린생활,8m미만,4.99, ,"7,200",,-,-,202312,21,,2004,-,직거래,-
255,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제2종근린생활,25m미만,63.67, ,"248,200",,-,-,202312,21,,1978,-,중개거래,서울 종로구
256,서울특별시 관악구 봉천동,집합,4*,은천로35길,제3종일반주거,제2종근린생활,12m미만,20.4, ,"7,000",1,-,-,202312,21,,2013,-,직거래,-
257,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,53.29, ,"248,200",1,-,-,202312,21,,1978,-,중개거래,서울 종로구
258,서울특별시 은평구 진관동,일반,3**,,개발제한구역,기타,8m미만,58.71,288.5,"29,400",,-,-,202312,21,지분,,20231228,중개거래,서울 은평구
259,서울특별시 서초구 서초동,집합,1***,서운로,일반상업,제1종근린생활,25m미만,52.83, ,"246,200",1,-,-,202312,21,,1978,-,중개거래,서울 종로구
260,서울특별시 노원구 상계동,집합,2**,노해로,준주거,제1종근린생활,25m이상,3.9, ,"2,150",,-,-,202312,21,,2005,-,중개거래,서울 노원구
261,서울특별시 노원구 상계동,집합,2**,노해로,준주거,제1종근린생활,25m이상,3.9, ,"2,150",,-,-,202312,21,,2005,-,중개거래,서울 노원구
262,서울특별시 노원구 상계동,집합,2**,노해로,준주거,제1종근린생활,25m이상,3.9, ,"2,150",,-,-,202312,21,,2005,-,중개거래,서울 노원구
263,서울특별시 종로구 수송동,집합,8*,율곡로2길,일반상업,숙박,25m이상,39.67, ,"37,000",5,-,-,202312,21,,2005,-,중개거래,서울 종로구
264,서울특별시 노원구 상계동,집합,2**,노해로,준주거,제1종근린생활,25m이상,3.9, ,"2,150",,-,-,202312,21,,2005,-,중개거래,서울 노원구
265,서울특별시 노원구 상계동,집합,2**,노해로,준주거,제1종근린생활,25m이상,3.9, ,"2,150",,-,-,202312,21,,2005,-,중개거래,서울 노원구
266,서울특별시 노원구 상계동,집합,2**,노해로,준주거,제1종근린생활,25m이상,3.9, ,"2,150",,-,-,202312,21,,2005,-,중개거래,서울 노원구
